id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1551569108252217344,1551556870044778496,2022-07-25 07:04:36 Pacific Daylight Time,2022-07-25,07:04:36,-0700,6107422,thetimes,The Times and The Sunday Times,,"The host city is yet to be confirmed but a bidding process will begin this week. Manchester, Leeds and Glasgow have already expressed an interest  https://t.co/VlcNNgUeLe",en,[],['https://www.thetimes.co.uk/article/glasgow-makes-mind-up-to-bid-for-eurovision-2g9ndcmqd?utm_source=Twitter&utm_campaign=Glas&utm_medium=branded_social'],[],1,1,3,[],[],https://twitter.com/thetimes/status/1551569108252217344,False,,0,,,,,,,,[],,,,
1551568466464972800,1551568466464972800,2022-07-25 07:02:03 Pacific Daylight Time,2022-07-25,07:02:03,-0700,6107422,thetimes,The Times and The Sunday Times,,"After a spate of near misses and mid-air incidents, including a bird in the cockpit, India’s aviation authority has begun an emergency inspection of the nation’s airlines  https://t.co/v2JVoXujjx",en,[],['https://www.thetimes.co.uk/article/near-misses-prompt-emergency-checks-on-indian-airlines-2lm8bwvgf?utm_medium=Social&utm_source=Twitter#Echobox=1658750242'],[],1,1,0,[],[],https://twitter.com/thetimes/status/1551568466464972800,False,,0,,,,,,,,[],,,,
1551564309041496067,1551564309041496067,2022-07-25 06:45:32 Pacific Daylight Time,2022-07-25,06:45:32,-0700,6107422,thetimes,The Times and The Sunday Times,,"People who take regular afternoon naps could be at risk of higher blood pressure and strokes, according to a study.  Researchers looked at data from 358,000 people in the UK who were asked how often they slept in the daytime  https://t.co/sLh0fkDwwf",en,[],['https://www.thetimes.co.uk/article/afternoon-naps-may-be-a-sign-of-poor-health-cf99frx50?utm_medium=Social&utm_source=Twitter#Echobox=1658750148'],[],5,1,3,[],[],https://twitter.com/thetimes/status/1551564309041496067,False,,0,,,,,,,,[],,,,
1551560779895291904,1551560779895291904,2022-07-25 06:31:31 Pacific Daylight Time,2022-07-25,06:31:31,-0700,6107422,thetimes,The Times and The Sunday Times,,Doctors can lawfully stop providing life-support treatment to a 12-year-old boy who is in a comatose state after suffering “catastrophic” brain damage three months ago  https://t.co/KJXBXLW6ct,en,[],['https://www.thetimes.co.uk/article/court-of-appeal-upholds-ruling-to-end-archie-battersbees-life-support-cnkbk9xpq?utm_medium=Social&utm_source=Twitter#Echobox=1658754513'],[],2,1,4,[],[],https://twitter.com/thetimes/status/1551560779895291904,False,,0,,,,,,,,[],,,,
1551556870044778496,1551556870044778496,2022-07-25 06:15:59 Pacific Daylight Time,2022-07-25,06:15:59,-0700,6107422,thetimes,The Times and The Sunday Times,,"As this year’s runner-up the UK has been invited to step in for the next competition, the 67th, and the BBC is set to be the host broadcaster  https://t.co/ksZpm1n0wW",en,[],['https://www.thetimes.co.uk/article/uk-will-host-eurovision-2023-on-behalf-of-ukraine-5hl59f9f7?utm_medium=Social&utm_source=Twitter#Echobox=1658754609'],[],9,3,13,[],[],https://twitter.com/thetimes/status/1551556870044778496,False,,0,,,,,,,,[],,,,
1551553002259070978,1551553002259070978,2022-07-25 06:00:36 Pacific Daylight Time,2022-07-25,06:00:36,-0700,6107422,thetimes,The Times and The Sunday Times,,Police have seized an electric scooter that can reach speeds of 65mph and officers have admitted they have few ways to stop criminals fleeing on such vehicles  https://t.co/Ir6EwMpuvu,en,[],['https://www.thetimes.co.uk/article/police-seize-e-scooter-that-can-do-65mph-s8jstpdrf?utm_medium=Social&utm_source=Twitter#Echobox=1658748129'],[],3,9,14,[],[],https://twitter.com/thetimes/status/1551553002259070978,False,,0,,,,,,,,[],,,,
1551545758016569346,1551545758016569346,2022-07-25 05:31:49 Pacific Daylight Time,2022-07-25,05:31:49,-0700,6107422,thetimes,The Times and The Sunday Times,,"A rise in prices in Britain helped lift first-quarter sales at Vodafone, offsetting a decline in Germany following new regulations ending automatic contract renewals  https://t.co/ZkLVsZw7LV",en,[],['https://www.thetimes.co.uk/article/uk-market-helps-vodafone-ride-out-german-decline-0z2m9nd39?utm_medium=Social&utm_source=Twitter#Echobox=1658747637'],[],1,0,3,[],[],https://twitter.com/thetimes/status/1551545758016569346,False,,0,,,,,,,,[],,,,
1551541893141520385,1551541893141520385,2022-07-25 05:16:28 Pacific Daylight Time,2022-07-25,05:16:28,-0700,6107422,thetimes,The Times and The Sunday Times,,"The Myanmar junta has executed four anti-government activists, including a former member of parliament, in an unprecedented act that has provoked shock and revulsion among foreign governments and human rights organisations  https://t.co/DPWpintwIO",en,[],['https://www.thetimes.co.uk/article/outrage-at-executions-of-myanmar-pro-democracy-activists-k76bv63qp?utm_medium=Social&utm_source=Twitter#Echobox=1658747890'],[],0,15,10,[],[],https://twitter.com/thetimes/status/1551541893141520385,False,,0,,,,,,,,[],,,,
1551538053981900800,1551538053981900800,2022-07-25 05:01:12 Pacific Daylight Time,2022-07-25,05:01:12,-0700,6107422,thetimes,The Times and The Sunday Times,,"China has added its first science laboratory to its permanent orbiting space station, as Beijing moves towards having a fully operation platform by the year’s end  https://t.co/htRjh0Vgrj",en,[],['https://www.thetimes.co.uk/article/laboratory-docks-to-chinas-rival-to-the-international-space-station-fxlnsbchj?utm_medium=Social&utm_source=Twitter#Echobox=1658743230'],[],1,2,4,[],[],https://twitter.com/thetimes/status/1551538053981900800,False,,0,,,,,,,,[],,,,
1551534441440464896,1551534441440464896,2022-07-25 04:46:51 Pacific Daylight Time,2022-07-25,04:46:51,-0700,6107422,thetimes,The Times and The Sunday Times,,"Nadine Dorries, the culture secretary, hit out at Sunak for wearing a £3,500 bespoke suit and £450 Prada shoes, comparing the attire with £4.50 earrings Truss is apparently sporting  https://t.co/dgNUMpEaJu",en,[],['https://www.thetimes.co.uk/article/tory-leadership-debate-rishi-sunak-liz-truss-next-prime-minister-3b60kks3j?utm_medium=Social&utm_source=Twitter#Echobox=1658747461'],[],14,8,25,[],[],https://twitter.com/thetimes/status/1551534441440464896,False,,0,,,,,,,,[],,,,
1551530509280444416,1551530509280444416,2022-07-25 04:31:14 Pacific Daylight Time,2022-07-25,04:31:14,-0700,6107422,thetimes,The Times and The Sunday Times,,"A Japanese city is to deploy hunters with tranquilliser guns to catch marauding monkeys who have attacked and injured 42 elderly people, women and children in the space of a few weeks  https://t.co/1WgipLcjpS",en,[],['https://www.thetimes.co.uk/article/hunters-called-in-to-halt-monkey-attacks-in-japan-rwdvfgt79?utm_medium=Social&utm_source=Twitter#Echobox=1658743147'],[],1,6,17,[],[],https://twitter.com/thetimes/status/1551530509280444416,False,,0,,,,,,,,[],,,,
1551526928363954176,1551526928363954176,2022-07-25 04:17:00 Pacific Daylight Time,2022-07-25,04:17:00,-0700,6107422,thetimes,The Times and The Sunday Times,,"Poorer families need practical help to improve their life chances, not class discrimination laws and protected status | ✍️ @lib_thinks    https://t.co/hgXuzdcTWX",en,"[{'screen_name': 'lib_thinks', 'name': 'libby purves', 'id': '133196761'}]",['https://www.thetimes.co.uk/article/banning-snobbery-is-no-way-to-stop-inequality-506q5m8lr?utm_medium=Social&utm_source=Twitter#Echobox=1658747318'],[],1,1,6,[],[],https://twitter.com/thetimes/status/1551526928363954176,False,,0,,,,,,,,[],,,,
1551522976692060161,1551522976692060161,2022-07-25 04:01:18 Pacific Daylight Time,2022-07-25,04:01:18,-0700,6107422,thetimes,The Times and The Sunday Times,,"Tonight, the two contenders for prime minister take part in their first head-to-head TV debate.  Today on Stories of Our Times, @DAaronovitch and @oliver_wright tell the story of another key player in the fight for the soul of the Conservative Party:  https://t.co/XGQEqNhoTf",en,"[{'screen_name': 'daaronovitch', 'name': 'david aaronovitch', 'id': '140955302'}, {'screen_name': 'oliver_wright', 'name': 'oliver wright', 'id': '109221109'}]",['https://podfollow.com/1501716010/episode/8edc506589e44751d3462c7e2ae6622b4762ea40/view?utm_medium=Social&utm_source=Twitter#Echobox=1658741725'],[],0,2,3,[],[],https://twitter.com/thetimes/status/1551522976692060161,False,,0,,,,,,,,[],,,,
1551519281439014912,1551519281439014912,2022-07-25 03:46:37 Pacific Daylight Time,2022-07-25,03:46:37,-0700,6107422,thetimes,The Times and The Sunday Times,,"The number of jobs being advertised offering bonuses has more than doubled since the start of last year, as employers seek to fill staff shortages without committing to inflation-proof pay rises  https://t.co/KrrNOrQzN1",en,[],['https://www.thetimes.co.uk/article/employers-use-bumper-bonuses-to-lure-workers-rw23bd85d?utm_medium=Social&utm_source=Twitter#Echobox=1658741057'],[],2,1,16,[],[],https://twitter.com/thetimes/status/1551519281439014912,False,,0,,,,,,,,[],,,,
1551515221306626048,1551515221306626048,2022-07-25 03:30:29 Pacific Daylight Time,2022-07-25,03:30:29,-0700,6107422,thetimes,The Times and The Sunday Times,,"Donald Trump and Mike Pence, his former vice-president, held duelling campaign events in Arizona over the weekend as the former White House colleagues offered competing versions of the Republican Party’s future  https://t.co/RZRIKd6Iz0",en,[],['https://www.thetimes.co.uk/article/hat-in-the-ring-donald-trump-tries-to-upstage-mike-pence-rally-dtj6szktb?utm_medium=Social&utm_source=Twitter#Echobox=1658740157'],[],0,2,5,[],[],https://twitter.com/thetimes/status/1551515221306626048,False,,0,,,,,,,,[],,,,
1551514966410383360,1551514952585945089,2022-07-25 03:29:28 Pacific Daylight Time,2022-07-25,03:29:28,-0700,6107422,thetimes,The Times and The Sunday Times,,Read the full story here:  https://t.co/iGb48pEeeK,en,[],['https://www.thetimes.co.uk/article/you-had-one-job-ryanair-finance-chief-tells-airports-tck623jzv?utm_source=Twitter&utm_campaign=Ryanair&utm_medium=branded_social'],[],3,3,6,[],[],https://twitter.com/thetimes/status/1551514966410383360,False,,0,,,,,,,,[],,,,
1551514965164654593,1551514952585945089,2022-07-25 03:29:28 Pacific Daylight Time,2022-07-25,03:29:28,-0700,6107422,thetimes,The Times and The Sunday Times,,"Sorahan said that Ryanair had managed to find staff for 73 additional aircraft with advance planning, although like many airlines the Irish carrier has been subject to industrial action by staff for cutting pay during the Covid crisis",en,[],[],[],1,1,9,[],[],https://twitter.com/thetimes/status/1551514965164654593,False,,0,,,,,,,,[],,,,
1551514963977637891,1551514952585945089,2022-07-25 03:29:27 Pacific Daylight Time,2022-07-25,03:29:27,-0700,6107422,thetimes,The Times and The Sunday Times,,"He said: “Equally, the airports themselves, they had one job to do to and that was to make sure they have sufficient handlers and security staff. They had the schedules months in advance”",en,[],[],[],2,3,16,[],[],https://twitter.com/thetimes/status/1551514963977637891,False,,0,,,,,,,,[],,,,
1551514961968566272,1551514952585945089,2022-07-25 03:29:27 Pacific Daylight Time,2022-07-25,03:29:27,-0700,6107422,thetimes,The Times and The Sunday Times,,Labour shortages have also hit air traffic control providers in a number of countries across Europe and Ryanair’s chief financial officer said this had become “the biggest issue” for the Irish airline  https://t.co/wMcE4DTmFy,en,[],[],['https://pbs.twimg.com/media/FYgWMQAWIAEw3s6.jpg'],1,3,8,[],[],https://twitter.com/thetimes/status/1551514961968566272,False,,1,https://pbs.twimg.com/media/FYgWMQAWIAEw3s6.jpg,,,,,,,[],,,,
1551514958818680832,1551514952585945089,2022-07-25 03:29:26 Pacific Daylight Time,2022-07-25,03:29:26,-0700,6107422,thetimes,The Times and The Sunday Times,,"Tens of thousands of flights across Britain’s airports have been cancelled, often at short notice, while queues of disgruntled holidaymakers have filled departure halls",en,[],[],[],1,1,9,[],[],https://twitter.com/thetimes/status/1551514958818680832,False,,0,,,,,,,,[],,,,
1551514957371555841,1551514952585945089,2022-07-25 03:29:26 Pacific Daylight Time,2022-07-25,03:29:26,-0700,6107422,thetimes,The Times and The Sunday Times,,The aviation industry shed thousands of employees during the pandemic to stave off financial disaster but has struggled to recruit and train sufficient personnel to cater for the resurgence in demand for holidays  https://t.co/6jprAJArWG,en,[],['https://www.thetimes.co.uk/article/ryanair-reports-bounceback-in-bookings-mkljxqrzr?utm_source=Twitter&utm_campaign=Rya&utm_medium=branded_social'],[],4,8,17,[],[],https://twitter.com/thetimes/status/1551514957371555841,False,,0,,,,,,,,[],,,,
1551514955685437440,1551514952585945089,2022-07-25 03:29:25 Pacific Daylight Time,2022-07-25,03:29:25,-0700,6107422,thetimes,The Times and The Sunday Times,,"Airports including Gatwick, Edinburgh and Heathrow have descended into chaos at times this summer amid a shortage of security staff, ground handling personnel and cabin crew  https://t.co/GLR6IEaeBe",en,[],['https://www.thetimes.co.uk/article/edinburgh-airport-chaos-set-to-last-two-months-s3l57tdh8?utm_source=Twitter&utm_campaign=AirP&utm_medium=branded_social'],[],3,9,22,[],[],https://twitter.com/thetimes/status/1551514955685437440,False,,0,,,,,,,,[],,,,
1551514954225811456,1551514952585945089,2022-07-25 03:29:25 Pacific Daylight Time,2022-07-25,03:29:25,-0700,6107422,thetimes,The Times and The Sunday Times,,Neil Sorahan told the BBC’s Today programme that airports and “various governments” had been guilty of “not staffing up appropriately” despite having “had the schedules months in advance”,en,[],[],[],2,7,22,[],[],https://twitter.com/thetimes/status/1551514954225811456,False,,0,,,,,,,,[],,,,
1551514952585945089,1551514952585945089,2022-07-25 03:29:25 Pacific Daylight Time,2022-07-25,03:29:25,-0700,6107422,thetimes,The Times and The Sunday Times,,"The finance chief of Ryanair has criticised airports for failing to recruit enough staff to cope with the rebound in travel, arguing they had “one job to do”  https://t.co/iGb48pEeeK",en,[],['https://www.thetimes.co.uk/article/you-had-one-job-ryanair-finance-chief-tells-airports-tck623jzv?utm_source=Twitter&utm_campaign=Ryanair&utm_medium=branded_social'],[],20,26,80,[],[],https://twitter.com/thetimes/status/1551514952585945089,False,,0,,,,,,,,[],,,,
1551511850004652032,1551511850004652032,2022-07-25 03:17:05 Pacific Daylight Time,2022-07-25,03:17:05,-0700,6107422,thetimes,The Times and The Sunday Times,,"""Scrolling through Instagram, I can see that the annual holiday bragathon has begun.   But this year, instead of glasses of champagne in the airport lounge and lie-flat beds in business class, the latest game of status Top Trumps is all about one-downma...  https://t.co/7baAKMmC8x",en,[],['https://www.thetimes.co.uk/article/old-car-cheap-airline-the-new-showing-off-x8b0pjwwq?utm_medium=Social&utm_source=Twitter#Echobox=1658740927'],[],3,2,8,[],[],https://twitter.com/thetimes/status/1551511850004652032,False,,0,,,,,,,,[],,,,
1551507707617857536,1551507707617857536,2022-07-25 03:00:37 Pacific Daylight Time,2022-07-25,03:00:37,-0700,6107422,thetimes,The Times and The Sunday Times,,"Eight out of ten of the most popular period tracking apps share personal data with third parties, a report says.  Experts criticised the “cavalier” treatment of personal information and said it could be used to target women with tailored advertising  https://t.co/jEWMKx5jVG",en,[],['https://www.thetimes.co.uk/article/womens-health-apps-accused-of-sharing-sensitive-personal-data-0cqdx7683?utm_medium=Social&utm_source=Twitter#Echobox=1658737866'],[],4,3,5,[],[],https://twitter.com/thetimes/status/1551507707617857536,False,,0,,,,,,,,[],,,,
1551500221531791360,1551500221531791360,2022-07-25 02:30:52 Pacific Daylight Time,2022-07-25,02:30:52,-0700,6107422,thetimes,The Times and The Sunday Times,,Google has sacked a senior software engineer who claimed the technology group’s artificial intelligence chatbot system had become a “sentient” being  https://t.co/NtnfgDdR62,en,[],['https://www.thetimes.co.uk/article/google-sacks-senior-engineer-who-said-its-ai-program-was-sentient-qr7gf68gc?utm_medium=Social&utm_source=Twitter#Echobox=1658737617'],[],1,2,12,[],[],https://twitter.com/thetimes/status/1551500221531791360,False,,0,,,,,,,,[],,,,
1551496716586713089,1551496716586713089,2022-07-25 02:16:57 Pacific Daylight Time,2022-07-25,02:16:57,-0700,6107422,thetimes,The Times and The Sunday Times,,"Ghislaine Maxwell has been sent to a low-security prison to serve her 20-year prison sentence.  The 60-year-old, who was convicted of helping sex trafficker Jeffrey Epstein abuse underage girls, has reportedly been moved to FCI Tallahassee, in Florida  https://t.co/i2UGD5Yyx5",en,[],['https://www.thetimes.co.uk/article/ghislaine-maxwell-moved-to-low-security-prison-bfmhc6sf7?utm_medium=Social&utm_source=Twitter#Echobox=1658740417'],[],1,9,11,[],[],https://twitter.com/thetimes/status/1551496716586713089,False,,0,,,,,,,,[],,,,
1551492589681090562,1551492589681090562,2022-07-25 02:00:33 Pacific Daylight Time,2022-07-25,02:00:33,-0700,6107422,thetimes,The Times and The Sunday Times,,"Britain’s next PM must accelerate the pursuit of trade deals to prevent a further sharp rise in costs as global supply chains are overhauled, according to the country’s leading business group    https://t.co/Ur7EifOaLN",en,[],['https://www.thetimes.co.uk/article/uk-supply-chains-at-risk-without-new-trade-deals-cbi-boss-tony-danker-warns-3ggfcc6z2?utm_medium=Social&utm_source=Twitter#Echobox=1658726385'],[],7,12,13,[],[],https://twitter.com/thetimes/status/1551492589681090562,False,,0,,,,,,,,[],,,,
1551488607516594177,1551477515469918209,2022-07-25 01:44:43 Pacific Daylight Time,2022-07-25,01:44:43,-0700,6107422,thetimes,The Times and The Sunday Times,,Read more here:  https://t.co/X3FBCAk76I,en,[],['https://www.thetimes.co.uk/article/nhs-resignation-crisis-as-burnout-bullying-and-sexism-push-staff-out-kwt0rsjn6?utm_medium=Social&utm_source=Twitter#Echobox=1658726255'],[],3,9,19,[],[],https://twitter.com/thetimes/status/1551488607516594177,False,,0,,,,,,,,[],,,,
1551488605557751808,1551477515469918209,2022-07-25 01:44:43 Pacific Daylight Time,2022-07-25,01:44:43,-0700,6107422,thetimes,The Times and The Sunday Times,,"The study says that simple measures to improve staff wellbeing are not in place, such as hot food on shifts and flexible working.  It says low pay is a key factor: “It is unacceptable that some NHS nurses are struggling to feed their families, pay their rent and travel to work”",en,[],[],[],5,27,63,[],[],https://twitter.com/thetimes/status/1551488605557751808,False,,0,,,,,,,,[],,,,
1551488602068099074,1551477515469918209,2022-07-25 01:44:42 Pacific Daylight Time,2022-07-25,01:44:42,-0700,6107422,thetimes,The Times and The Sunday Times,,"It also calls for reform of pension taxation rules for NHS staff, which deter consultants from working extra hours and are causing a “haemorrhage” of senior doctors  https://t.co/o8hMddq4mb",en,[],[],['https://pbs.twimg.com/media/FYf-S3CXEAcl2WC.jpg'],3,13,28,[],[],https://twitter.com/thetimes/status/1551488602068099074,False,,1,https://pbs.twimg.com/media/FYf-S3CXEAcl2WC.jpg,,,,,,,[],,,,
1551488597018218496,1551477515469918209,2022-07-25 01:44:41 Pacific Daylight Time,2022-07-25,01:44:41,-0700,6107422,thetimes,The Times and The Sunday Times,,"The report, out today, says the NHS should implement a “national menopause strategy” to stop women quitting or cutting their hours because they are suffering symptoms",en,[],[],[],2,18,26,[],[],https://twitter.com/thetimes/status/1551488597018218496,False,,0,,,,,,,,[],,,,
1551488595076194304,1551477515469918209,2022-07-25 01:44:40 Pacific Daylight Time,2022-07-25,01:44:40,-0700,6107422,thetimes,The Times and The Sunday Times,,In recent months female doctors have highlighted experiences of sexual assault on the wards in a campaign described as medicine’s #MeToo,en,[],[],[],2,16,22,['metoo'],[],https://twitter.com/thetimes/status/1551488595076194304,False,,0,,,,,,,,[],,,,
1551488592492511232,1551477515469918209,2022-07-25 01:44:40 Pacific Daylight Time,2022-07-25,01:44:40,-0700,6107422,thetimes,The Times and The Sunday Times,,"Women make up 77% staff, but face sexist discrimination leading to lower pay and lost promotions. “Talented women are missing out on the opportunity to become surgeons because of a lack of support and role models,” the MPs say  https://t.co/M3lcSz5Qai",en,[],['https://www.thetimes.co.uk/article/nhs-gaslights-women-who-want-single-sex-wards-as-transphobes-claims-nurse-9xntx69p5?utm_source=twitter&utm_campaign=nhs&utm_medium=branded_social'],[],3,22,32,[],[],https://twitter.com/thetimes/status/1551488592492511232,False,,0,,,,,,,,[],,,,
1551488589669736448,1551477515469918209,2022-07-25 01:44:39 Pacific Daylight Time,2022-07-25,01:44:39,-0700,6107422,thetimes,The Times and The Sunday Times,,"The report says “rates of bullying, harassment and abuse remain high” and bullying costs £2m a year. Figures show that more than two thirds of doctors quit early because of “stress, burnout, bullying or poor workplace culture”, with 7% doing so within three years of qualifying  https://t.co/U102Ij1Wy6",en,[],[],['https://pbs.twimg.com/media/FYf-Ce5WAAEr1sW.jpg'],2,17,22,[],[],https://twitter.com/thetimes/status/1551488589669736448,False,,1,https://pbs.twimg.com/media/FYf-Ce5WAAEr1sW.jpg,,,,,,,[],,,,
1551488584678621184,1551477515469918209,2022-07-25 01:44:38 Pacific Daylight Time,2022-07-25,01:44:38,-0700,6107422,thetimes,The Times and The Sunday Times,,"It highlights a culture of bullying that makes it difficult to retain staff, with a quarter of employees reporting at least one incident in the past year  https://t.co/rR9WIxU4PE",en,[],['https://www.thetimes.co.uk/article/bullying-tribalism-nhs-lead-sajid-javid-promise-shake-up-f728mtvx9?utm_source=twitter&utm_campaign=bullying&utm_medium=branded_social'],[],5,17,29,[],[],https://twitter.com/thetimes/status/1551488584678621184,False,,0,,,,,,,,[],,,,
1551488582673743872,1551477515469918209,2022-07-25 01:44:38 Pacific Daylight Time,2022-07-25,01:44:38,-0700,6107422,thetimes,The Times and The Sunday Times,,The report says that chronic shortages in health and social care are putting patients at risk and are making government plans to clear the Covid care backlog by 2024 “unachievable”  https://t.co/YV8hySkPVC,en,[],['https://www.thetimes.co.uk/article/nhs-medical-negligence-claims-soar-amid-an-incoherent-system-898kpz0sh?utm_source=twitter&utm_campaign=negligence&utm_medium=branded_social'],[],5,28,23,[],[],https://twitter.com/thetimes/status/1551488582673743872,False,,0,,,,,,,,[],,,,
1551488580048019458,1551477515469918209,2022-07-25 01:44:37 Pacific Daylight Time,2022-07-25,01:44:37,-0700,6107422,thetimes,The Times and The Sunday Times,,"Latest figures show there are 105,000 vacancies in the NHS as doctors, nurses and midwives are driven out by burnout, bullying, pension rules and low pay  https://t.co/Q346BlFDtU",en,[],[],['https://pbs.twimg.com/media/FYf9oeKXkAIPdF6.jpg'],5,46,43,[],[],https://twitter.com/thetimes/status/1551488580048019458,False,,1,https://pbs.twimg.com/media/FYf9oeKXkAIPdF6.jpg,,,,,,,[],,,,
1551485184893243392,1551485184893243392,2022-07-25 01:31:07 Pacific Daylight Time,2022-07-25,01:31:07,-0700,6107422,thetimes,The Times and The Sunday Times,,"Italy’s most popular party is scrambling to find capable ministerial candidates as it prepares to form a far-right government, a political insider has told the Italian media  https://t.co/jPDG6MWXll",en,[],['https://www.thetimes.co.uk/article/italian-far-right-is-struggling-to-find-able-candidates-mn78vhxx9?utm_medium=Social&utm_source=Twitter#Echobox=1658726302'],[],0,6,4,[],[],https://twitter.com/thetimes/status/1551485184893243392,False,,0,,,,,,,,[],,,,
1551477515469918209,1551477515469918209,2022-07-25 01:00:39 Pacific Daylight Time,2022-07-25,01:00:39,-0700,6107422,thetimes,The Times and The Sunday Times,,"Bullying and sexism are forcing staff to quit the health service amid the “greatest workforce crisis in NHS history”, a report by MPs says.  Record waiting lists of 6.6m are likely to rise as the government had no plan for staffing shortages  https://t.co/X3FBCAk76I",en,[],['https://www.thetimes.co.uk/article/nhs-resignation-crisis-as-burnout-bullying-and-sexism-push-staff-out-kwt0rsjn6?utm_medium=Social&utm_source=Twitter#Echobox=1658726255'],[],62,125,146,[],[],https://twitter.com/thetimes/status/1551477515469918209,False,,0,,,,,,,,[],,,,
1551474056079228930,1551474056079228930,2022-07-25 00:46:54 Pacific Daylight Time,2022-07-25,00:46:54,-0700,6107422,thetimes,The Times and The Sunday Times,,"It’s not just cataclysmic crises that leave a scar: seemingly banal experiences can cause years of misery, argues Dr Sarah Woodhouse   https://t.co/tV2QyrBJi8",en,[],['https://www.thetimes.co.uk/article/sarah-woodhouse-traumatised-by-life-this-woman-says-you-may-be-db07h933p?utm_medium=Social&utm_source=Twitter#Echobox=1658726502'],[],0,0,5,[],[],https://twitter.com/thetimes/status/1551474056079228930,False,,0,,,,,,,,[],,,,
1551470077706477569,1551470077706477569,2022-07-25 00:31:06 Pacific Daylight Time,2022-07-25,00:31:06,-0700,6107422,thetimes,The Times and The Sunday Times,,Elon Musk has flatly denied having an affair with the wife of the Google co-founder Sergey Brin — a long-time friend  https://t.co/M0gIOS858B,en,[],['https://www.thetimes.co.uk/article/elon-musk-accused-of-affair-with-google-co-founders-wife-gb02zzww5?utm_medium=Social&utm_source=Twitter#Echobox=1658733386'],[],3,4,8,[],[],https://twitter.com/thetimes/status/1551470077706477569,False,,0,,,,,,,,[],,,,
1551466344817856516,1551466344817856516,2022-07-25 00:16:16 Pacific Daylight Time,2022-07-25,00:16:16,-0700,6107422,thetimes,The Times and The Sunday Times,,"It’s the great summer divide but the two TV tribes have more in common than you think, says @PollyVernon   https://t.co/JfwjX3j4aG",en,"[{'screen_name': 'pollyvernon', 'name': 'polly vernon', 'id': '76662895'}]",['https://www.thetimes.co.uk/article/love-island-or-tory-leadership-which-tv-beauty-contest-has-you-gripped-conservative-leadership-liz-truss-rishi-sunak-j5h55lw2r?utm_medium=Social&utm_source=Twitter#Echobox=1658726460'],[],0,1,4,[],[],https://twitter.com/thetimes/status/1551466344817856516,False,,0,,,,,,,,[],,,,
1551462719496327168,1551462719496327168,2022-07-25 00:01:51 Pacific Daylight Time,2022-07-25,00:01:51,-0700,6107422,thetimes,The Times and The Sunday Times,,"More than 200 years later after the pottery was founded the company has appeared in a blockbuster South Korean series and gone on sale, with a valuation in the region of £50m, driven by its status across that region  https://t.co/QWPOfH5hvH",en,[],['https://www.thetimes.co.uk/article/squid-game-tv-series-throws-denby-pottery-into-the-limelight-72xtc9n6g?utm_medium=Social&utm_source=Twitter#Echobox=1658726052'],[],0,3,7,[],[],https://twitter.com/thetimes/status/1551462719496327168,False,,0,,,,,,,,[],,,,
1551458583669346304,1551458583669346304,2022-07-24 23:45:25 Pacific Daylight Time,2022-07-24,23:45:25,-0700,6107422,thetimes,The Times and The Sunday Times,,"If the heat last week was too much, try coping with it regularly for six years, like writer Andrew Wilson when he moved to Los Molinos, Andalusia   https://t.co/iefGyCSIUL",en,[],['https://www.thetimes.co.uk/article/forget-air-con-i-chose-to-live-off-grid-in-40-degrees-fwjm69nxp?utm_medium=Social&utm_source=Twitter#Echobox=1658726543'],[],1,0,7,[],[],https://twitter.com/thetimes/status/1551458583669346304,False,,0,,,,,,,,[],,,,
1551455051612360704,1551455051612360704,2022-07-24 23:31:23 Pacific Daylight Time,2022-07-24,23:31:23,-0700,6107422,thetimes,The Times and The Sunday Times,,"Almost half of the female population does no regular exercise after many women gave up sport during lockdown, according to a survey.  One in three women in Britain said that their physical health had deteriorated over the past 12 months  https://t.co/08w3jdfAKo",en,[],['https://www.thetimes.co.uk/article/half-of-british-women-do-no-regular-exercise-53lm8sbjl?utm_medium=Social&utm_source=Twitter#Echobox=1658725787'],[],9,4,11,[],[],https://twitter.com/thetimes/status/1551455051612360704,False,,0,,,,,,,,[],,,,
1551447352564662272,1551447352564662272,2022-07-24 23:00:48 Pacific Daylight Time,2022-07-24,23:00:48,-0700,6107422,thetimes,The Times and The Sunday Times,,"Rishi Sunak and Liz Truss have launched a series of attacks on each other over China, migration and the economy before two televised debates in the race to be the next PM  https://t.co/187F1zhkX5",en,[],['https://www.thetimes.co.uk/article/rishi-sunak-and-liz-truss-talk-tough-on-migration-as-final-tv-debates-loom-bg2p99wvt?utm_medium=Social&utm_source=Twitter#Echobox=1658725733'],[],2,2,6,[],[],https://twitter.com/thetimes/status/1551447352564662272,False,,0,,,,,,,,[],,,,
