id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1550274655348350976,1550274655348350976,2022-07-21 17:20:55 Pacific Daylight Time,2022-07-21,17:20:55,-0700,250831586,therock,Dwayne Johnson,,Cyclone 🌪  #BlackAdam  #ComicCon  This SAT.,en,[],[],[],53,172,1924,"['blackadam', 'comiccon']",[],https://twitter.com/TheRock/status/1550274655348350976,False,https://twitter.com/itsbatwondy/status/1550216938399358979,0,,,,,,,,[],,,,
1550271971505491969,1550271971505491969,2022-07-21 17:10:15 Pacific Daylight Time,2022-07-21,17:10:15,-0700,250831586,therock,Dwayne Johnson,,Look how hard this asshole slaps me with his tortilla 😂👋🏾  This is @KevinHart4real’s Cinderella dreams do come true moment.  Good Lord this was fun though.  #DCSuperPets,en,"[{'screen_name': 'kevinhart4real', 'name': 'kevin hart', 'id': '23151437'}]",[],[],158,385,4228,['dcsuperpets'],[],https://twitter.com/TheRock/status/1550271971505491969,False,https://twitter.com/WhatsTrending/status/1550229629721612289,0,,,,,,,,[],,,,
1550266279629451264,1550266279629451264,2022-07-21 16:47:38 Pacific Daylight Time,2022-07-21,16:47:38,-0700,250831586,therock,Dwayne Johnson,,#SuperPets is my 5TH FILM film with @KevinHart4real.  And sure as hell my last 😂,en,"[{'screen_name': 'kevinhart4real', 'name': 'kevin hart', 'id': '23151437'}]",[],[],80,152,1821,['superpets'],[],https://twitter.com/TheRock/status/1550266279629451264,False,https://twitter.com/JimmyKimmelLive/status/1549978937144463361,0,,,,,,,,[],,,,
1550265644477624322,1550227534016651264,2022-07-21 16:45:06 Pacific Daylight Time,2022-07-21,16:45:06,-0700,250831586,therock,Dwayne Johnson,,@WWEonAE @BookerT5x @Rosenbergradio @Jackie_Redmond @WWE @steveaustinBSR @AETV Great chop up here with Peter &amp; Book.  Loved what Book is saying. It’s true. We are all laser focused on being the best. That never goes away.  Fuck having friends. I say that as nice as I can 😂,en,[],[],[],3,25,205,[],[],https://twitter.com/TheRock/status/1550265644477624322,False,,0,,,,,,,,"[{'screen_name': 'WWEonAE', 'name': 'WWE on A&E', 'id': '1353825380466110467'}, {'screen_name': 'BookerT5x', 'name': 'Booker T. Huffman', 'id': '314120493'}, {'screen_name': 'Rosenbergradio', 'name': 'Forever 24/7', 'id': '8318902'}, {'screen_name': 'Jackie_Redmond', 'name': 'Jackie Redmond', 'id': '74306074'}, {'screen_name': 'WWE', 'name': 'WWE', 'id': '7517222'}, {'screen_name': 'steveaustinBSR', 'name': 'Steve Austin', 'id': '112915037'}, {'screen_name': 'AETV', 'name': 'A&E', 'id': '21442298'}]",,,,
1549970938749325312,1549970938749325312,2022-07-20 21:14:03 Pacific Daylight Time,2022-07-20,21:14:03,-0700,250831586,therock,Dwayne Johnson,,Ohana @JimmyKimmelLive @IAMGUILLERMO 🤙🏾,tr,"[{'screen_name': 'jimmykimmellive', 'name': 'jimmy kimmel live', 'id': '34036028'}, {'screen_name': 'iamguillermo', 'name': 'guillermo', 'id': '32238757'}]",[],[],83,135,2569,[],[],https://twitter.com/TheRock/status/1549970938749325312,False,https://twitter.com/jimmykimmellive/status/1549945034618724352,0,,,,,,,,[],,,,
1549787610268151808,1549787610268151808,2022-07-20 09:05:34 Pacific Daylight Time,2022-07-20,09:05:34,-0700,250831586,therock,Dwayne Johnson,,You can tell @KevinHart4Real has been waiting for the day he can finally slap the sh*t out of me with no consequences 👋🏾 😂😂  This was fun.   Our @DCSuperPets is IN THEATERS July 29th!   #DCSuperPets  #TortillaChallenge  https://t.co/WP1uObsG2d,en,"[{'screen_name': 'kevinhart4real', 'name': 'kevin hart', 'id': '23151437'}, {'screen_name': 'dcsuperpets', 'name': 'dc league of super-pets', 'id': '1301646288115568641'}]",[],[],624,4252,29975,"['dcsuperpets', 'tortillachallenge']",[],https://twitter.com/TheRock/status/1549787610268151808,False,,1,https://pbs.twimg.com/media/FYHzjsYVQAAROPy.jpg,,,,,,,[],,,,
1549569085817507840,1549569085817507840,2022-07-19 18:37:14 Pacific Daylight Time,2022-07-19,18:37:14,-0700,250831586,therock,Dwayne Johnson,,"""It's about fucking time"" 😂💀  Me and my brother @kevinhart4real are like sharks who smell blood in the water.🩸🦈  We truly go in for the KILL - on each other 😂  Love my guy and our jaws truly are in pain from laughing so hard.  #SUPERPETS  In theaters worldwide JULY 29th 🍿🌎  https://t.co/RAcmc5RkxL",en,"[{'screen_name': 'kevinhart4real', 'name': 'kevin hart', 'id': '23151437'}]",[],[],131,543,5609,['superpets'],[],https://twitter.com/TheRock/status/1549569085817507840,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1549569010282348544/pu/img/DTlfvfQg8N-ryCqv.jpg,,,,,,,[],,,,
1549536195998142470,1549536195998142470,2022-07-19 16:26:32 Pacific Daylight Time,2022-07-19,16:26:32,-0700,250831586,therock,Dwayne Johnson,,All I do is make that thang jump jump jump. It’s just the @Teremana talkin 😂🥃! Love this track.  Congrats sis @ciara 👊🏾,en,"[{'screen_name': 'teremana', 'name': 'teremana tequila', 'id': '1075768574445305856'}, {'screen_name': 'ciara', 'name': 'ciara', 'id': '28897926'}]",[],[],44,204,1649,[],[],https://twitter.com/TheRock/status/1549536195998142470,False,https://twitter.com/ciara/status/1549452382693498880,0,,,,,,,,[],,,,
1549535569910194177,1549535569910194177,2022-07-19 16:24:03 Pacific Daylight Time,2022-07-19,16:24:03,-0700,250831586,therock,Dwayne Johnson,,"I’m replacing @KevinHart4real with you!! 😂👊🏾 Me, Kev and our whole cast appreciate your hard work my friend.  Great job on @DCSuperPets!!! 👏🏾 In theaters worldwide JULY 29th 🌍🍿",en,"[{'screen_name': 'kevinhart4real', 'name': 'kevin hart', 'id': '23151437'}, {'screen_name': 'dcsuperpets', 'name': 'dc league of super-pets', 'id': '1301646288115568641'}]",[],[],56,722,7037,[],[],https://twitter.com/TheRock/status/1549535569910194177,False,https://twitter.com/munyachawawa/status/1549473920193019906,0,,,,,,,,[],,,,
1549470780014075906,1549470780014075906,2022-07-19 12:06:36 Pacific Daylight Time,2022-07-19,12:06:36,-0700,250831586,therock,Dwayne Johnson,,"#BlackAdam ✖️ @ZOAenergy  First of its kind DC partnership with a leading energy drink, ZOA.  The fastest growing energy drink in the game features the Man in Black.  I’ll be giving out thousands of these collectors items this weekend at @Comic_Con to the fans!  See ya then  ~ BA",en,"[{'screen_name': 'zoaenergy', 'name': 'zoaenergy', 'id': '1285898183688818688'}, {'screen_name': 'comic_con', 'name': 'san diego comic-con', 'id': '16786977'}]",[],[],73,150,1455,['blackadam'],[],https://twitter.com/TheRock/status/1549470780014075906,False,https://twitter.com/blackadamnews/status/1549462153492586502,0,,,,,,,,[],,,,
1549387259295592449,1549387259295592449,2022-07-19 06:34:43 Pacific Daylight Time,2022-07-19,06:34:43,-0700,250831586,therock,Dwayne Johnson,,The #ManInBlack = Big Can Energy ⚡️   The FIRST EVER @DCComics partnership with an energy drink brand - @ZOAEnergy 💥👊🏾   Our bad ass collectors items BLACK ADAM ZOA cans are coming to ComicCon! 💥   Keep your eyes open…   #BlackAdam #ZOA #ComicCon  https://t.co/nQwfmCk4HG,en,"[{'screen_name': 'dccomics', 'name': 'dc', 'id': '18173624'}, {'screen_name': 'zoaenergy', 'name': 'zoaenergy', 'id': '1285898183688818688'}]",[],[],100,189,1849,"['maninblack', 'blackadam', 'zoa', 'comiccon']",[],https://twitter.com/TheRock/status/1549387259295592449,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1549387185371111424/pu/img/B54tG_I63xWsM10S.jpg,,,,,,,[],,,,
1549072619390914560,1549072619390914560,2022-07-18 09:44:27 Pacific Daylight Time,2022-07-18,09:44:27,-0700,250831586,therock,Dwayne Johnson,,From SUPERMAN to WONDER WOMAN to BATMAN to FLASH…  Meet the SUPER PETS of the JUSTICE LEAGUE.  When the world needs saving - you should probably NOT call these animals 😂🐩🐖🐿🐢🐍🐶  DC’s SUPER PETS In theaters worldwide JULY 29!!! 🌍🍿  @sevenbucksprod  @wbpictures  @dccomics  https://t.co/4PCUJUA93L,en,"[{'screen_name': 'sevenbucksprod', 'name': 'seven bucks prod', 'id': '3344540968'}, {'screen_name': 'wbpictures', 'name': 'warner bros. pictures', 'id': '20255162'}, {'screen_name': 'dccomics', 'name': 'dc', 'id': '18173624'}]",[],[],127,351,3257,[],[],https://twitter.com/TheRock/status/1549072619390914560,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1549072326192336896/pu/img/DRMAIIBW0fJLhKnK.jpg,,,,,,,[],,,,
1548371818515353601,1548371818515353601,2022-07-16 11:19:43 Pacific Daylight Time,2022-07-16,11:19:43,-0700,250831586,therock,Dwayne Johnson,,XFL 🏈 #playershowcase  #jacksonstate  #HBCUs   https://t.co/ELuR7kCFuc,und,[],['https://www.instagram.com/p/CgEh_9WuoIL/?igshid=MDJmNzVkMjY='],[],78,110,1246,"['playershowcase', 'jacksonstate', 'hbcus']",[],https://twitter.com/TheRock/status/1548371818515353601,False,,0,,,,,,,,[],,,,
1548277912003956736,1548277912003956736,2022-07-16 05:06:34 Pacific Daylight Time,2022-07-16,05:06:34,-0700,250831586,therock,Dwayne Johnson,,"Eagle has landed 🦅🛬  Jackson, Mississippi 👊🏽💪🏽  Been too long - great to be back!  Let's get to work.  ~#54 owner @XFL2023   #XFLPlayerShowcase #JacksonState #HCBUs #dreamsXopportunities  https://t.co/C4FIBi6nDv",en,"[{'screen_name': 'xfl2023', 'name': 'xfl', 'id': '955829659027099648'}]",[],['https://pbs.twimg.com/media/FXyWjHLUcAAlfUJ.jpg'],191,363,4137,"['xflplayershowcase', 'jacksonstate', 'hcbus', 'dreamsxopportunities']",[],https://twitter.com/TheRock/status/1548277912003956736,False,,1,https://pbs.twimg.com/media/FXyWjHLUcAAlfUJ.jpg,,,,,,,[],,,,
1548259822998458368,1548259822998458368,2022-07-16 03:54:41 Pacific Daylight Time,2022-07-16,03:54:41,-0700,250831586,therock,Dwayne Johnson,,"Our goal for our @DCSuperPets PREMIERE was to create one that was FUN for THE FANS, and gave back to charities &amp; foundations that benefit local LA families.  We're so happy these families all loved the movie.  Amazing energy 👊🏾  #SuperPets  In theaters🌎JULY 29th! @SevenBucksProd  https://t.co/1kmqiGdJdu",en,"[{'screen_name': 'dcsuperpets', 'name': 'dc league of super-pets', 'id': '1301646288115568641'}, {'screen_name': 'sevenbucksprod', 'name': 'seven bucks prod', 'id': '3344540968'}]",[],[],66,211,2491,['superpets'],[],https://twitter.com/TheRock/status/1548259822998458368,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1548259697802653699/pu/img/bSTniCepdI7Gv2s0.jpg,,,,,,,[],,,,
1548155222265974785,1548155222265974785,2022-07-15 20:59:02 Pacific Daylight Time,2022-07-15,20:59:02,-0700,250831586,therock,Dwayne Johnson,,My jaws hurt from laughing so hard here 😂😂  When @KevinHart4real says “should we clap for that?” I could feel my stomach to knot up from belly laughing. I was TRYING to say I’ve been lucky to have bought my mom a few homes over the years..but fuck it I was laughing too hard 😂,en,"[{'screen_name': 'kevinhart4real', 'name': 'kevin hart', 'id': '23151437'}]",[],[],162,452,6298,[],[],https://twitter.com/TheRock/status/1548155222265974785,False,https://twitter.com/extratv/status/1548072416588562432,0,,,,,,,,[],,,,
1547963139479592962,1547963139479592962,2022-07-15 08:15:46 Pacific Daylight Time,2022-07-15,08:15:46,-0700,250831586,therock,Dwayne Johnson,,"I DO wash the backs of my knees &amp; @KevinHart4real IS trying to find his real father, but don’t look far cuz I’M his daddy😂  Making DC’s SUPER PETS was a blast &amp; you guys are gonna love it on JULY 29🍿🎬🌎  Buy your tix NOW 👉🏾  https://t.co/1VqXcf8pO9  #DCSuperPets @sevenbucksprod  https://t.co/AeGd5QDpKH",en,"[{'screen_name': 'kevinhart4real', 'name': 'kevin hart', 'id': '23151437'}, {'screen_name': 'sevenbucksprod', 'name': 'seven bucks prod', 'id': '3344540968'}]",['http://atm.tk/superpets'],[],215,558,5873,['dcsuperpets'],[],https://twitter.com/TheRock/status/1547963139479592962,False,,1,https://pbs.twimg.com/media/FXt3i1rUsAEsWwC.jpg,,,,,,,[],,,,
